"user_id"
"1498218674934718464"
"1113355257222967296"
"1358703784680173570"
"1412657869086920704"
"1488713945770868740"
"1469267409005686800"
"1459981422102470667"
"2421164917"
"598230875"
"1251243858324787200"
"825088072870137857"
"1393206641324081152"
"1363470950998622208"
"891688587049226241"
"143110058"
"1091055927896272897"
"1310491474270785536"
"1278717442018115584"
"3823933335"
"1279037187892355078"
"2461663962"
"1246018686709792769"
"1255122379447111682"
"1248012812703670276"
"3002418654"
"2810087052"
"53436948"
"1221388248313974795"
"1209702198264901635"
"817883671"
"2745447763"
"776510434966966272"
"1186644081885224960"
"3297025278"
"753242622269894656"
"1180184438086479872"
"1078601994795917314"
"1170453111103741952"
"815361452232114177"
"1162665901763825664"
"347346707"
"367288559"
"2774649998"
"822873950623584256"
"1139982412283359232"
"1117533638546079747"
"2477610021"
"577443761"
"810126569733844992"
"1737938756"
"1107235461767094272"
"718253571653910529"
"951935020733730816"
"59444383"
"4775332612"
"1056478039784198144"
"958388605969412096"
"1081458271079333888"
"1080952746050838528"
"446497079"
"1064376400696786944"
"1051852349994614786"
"1039140918614548481"
"484788680"
"1062284200806678529"
"1017405486"
"29461801"
"974469871013646336"
"938356326710894592"
"1046337071781212160"
"922763127657259008"
"2498007349"
"1023662438380646401"
"1013889304907657216"
"992095693438414848"
"304519641"
"1014434500246491136"
"3555084447"
"981161887789453312"
"982407473196945408"
"1157580212"
"951410263537913856"
"4830346863"
"939766233519546368"
"938707034068877313"
"926470622443720704"
"2688143978"
"868485794884984832"
"2833934259"
"1281522158"
"870015714672992257"
"894273276381458434"
"885751978365792256"
"3845816715"
"872381453203582976"
"2754603456"
"870579778784559105"
"850375502632071169"
"852452980657926144"
"841647469985427456"
"546379218"
"815848028481482752"
"3582878473"
"830708922398994433"
"822689631850364928"
"818013209953267712"
"2869481362"
"798284278807330816"
"769140458308169728"
"755739683175460864"
"735077523537723392"
"4898083247"
"414395584"
"747785431836655616"
"750220884842020864"
"723172029143216129"
"728155891351064576"
"4850345201"
"3107697412"
"3138826406"
"703316034481213442"
"515505946"
"725894862"
"4856331215"
"3102422609"
"1182069325"
"3320548356"
"4737939652"
"4263751821"
"3394417077"
"3579739407"
"3315182900"
"1607904686"
"3558195017"
"3412564414"
"473049592"
"3352368521"
"3347351452"
"3328925819"
"3326571550"
"3295445975"
"3089533821"
"3173800595"
"1121437080"
"3228495651"
"2376872027"
"3130563981"
"2289635546"
"2751376074"
"3109732414"
"971524273"
"3092739538"
"3023083547"
"3063977236"
"2909783777"
"2893564989"
"725971016"
"2962170472"
"2953342625"
"2757494446"
"884004217"
"2780386208"
"1286467417"
"312527928"
"2780675880"
"2763224612"
"2769450680"
"914145889"
"2728983450"
"2725756597"
"2685321038"
"322844713"
"2601421542"
"2615991396"
"2609150773"
"2565225060"
"2585735466"
"2557270177"
"2226735385"
"2549877678"
"2541360698"
"2504983806"
"2470879742"
"2487850754"
"2479762105"
"1962650166"
"275454211"
"2446043341"
"808064551"
"1716440114"
"2417159346"
"2260586629"
"2302031688"
"2288790060"
"2274623864"
"2289728852"
"2283191485"
"2279200951"
"2266386984"
"2260233030"
"2242760832"
"2206416088"
"1405321878"
"48312285"
"2169069524"
"2160419324"
"1911098004"
"278997929"
"1903094077"
"1855536528"
"1241636778"
"1319982619"
"852704694"
"1642415364"
"1601209166"
"255016638"
"1586566423"
"43985300"
"1531504262"
"1550267167"
"824671392"
"103258631"
"1543648620"
"1540766366"
"1539215250"
"1527290852"
"1519597172"
"1500783756"
"1456573885"
"1379294984"
"1372386572"
"1289384695"
"1360318896"
"1300848320"
"435759116"
"1314242761"
"1308178603"
"830958360"
"1022692794"
"458343669"
"795542484"
"229520492"
"1174670137"
"35214768"
"701271606"
"839958422"
"1032215160"
"372942009"
"971626004"
"341443907"
"846213517"
"393906025"
"286725586"
"901426308"
"873137107"
"882436272"
"837949117"
"626330326"
"766138489"
"759655399"
"726157560"
"592960957"
"549225920"
"226271227"
"637106109"
"536224031"
"633523685"
"354244053"
"622917378"
"380811033"
"590781166"
"110752324"
"616036287"
"485655178"
"412275536"
"339914382"
"367721515"
"456957929"
"521998357"
"251843198"
"594196758"
"488409711"
"409353082"
"47307926"
"580107693"
"240340385"
"540468015"
"331600893"
"118777783"
"557985605"
"552629221"
"369799485"
"444194433"
"544176813"
"546019047"
"478463511"
"536488804"
"536718797"
"534113577"
