"user_id"
"1496895258256461843"
"1528020530699423746"
"2907755656"
"769988123266846720"
"3418791252"
"1505243665349885960"
"1491826853807632387"
"919637552"
"1510188967278387200"
"864928185972076544"
"1526867742661431296"
"1526853713935081473"
"1524877742092738566"
"188345264"
"1518952575428661248"
"1474460616505057281"
"1502415696881500164"
"2755734757"
"1525620435374727168"
"1734364436"
"1523754320365338624"
"1467507451058696195"
"1524347927350681600"
"159763013"
"704381270411886592"
"1494709589920604160"
"1519965981703032837"
"1519691247572692993"
"1498371840741298177"
"1523743607349522436"
"1362297919248850944"
"1520443053328281603"
"1522689278970675207"
"1509977275340578816"
"906509108693684225"
"1497436261484802052"
"207447257"
"3252782530"
"1122732683669458944"
"300468746"
"2765721704"
"1508038383012040706"
"2336360340"
"2624317723"
"1521040158614822915"
"895772316067655681"
"2307109112"
"1243487230561320960"
"1487152302876200968"
"1238342000073719809"
"1513448261641768964"
"1520870358164803584"
"1520850896254640131"
"959138716110524416"
"1218825613655650304"
"1502944902266695686"
"1518670752484147203"
"159627671"
"1467405441114193922"
"1416477502176997379"
"1515952802895437827"
"2372010414"
"1502290348495810564"
"1063753993"
"1297706184196186114"
"1519654905056841733"
"1519986028144209924"
"1519001836417654786"
"831542497767735297"
"806054343220883456"
"785838491754201089"
"720618238430867456"
"1154746685576400896"
"1519255553868025858"
"1501282351766147073"
"831168626619248642"
"960814664283246592"
"1502965930145505286"
"2931192454"
"1518574610819817474"
"2227235701"
"116584437"
"417173928"
"1517956598739742721"
"516845864"
"1517756733699076096"
"2311983240"
"1517439735882563584"
"1508872482606006274"
"1214859658697068549"
"1513461180676911104"
"1035915268613124096"
"268614435"
"1513548125591506944"
"1516825005832781827"
"1441336230961057796"
"1377920967473819648"
"1516723987526602756"
"724312436036255745"
"1061037804"
"1493452706467491842"
"1434880366666522625"
"1354812282258120705"
"1067778532603043840"
"1496895045567488005"
"1515697245231927298"
"1255529108806787072"
"1473522915660513281"
"109050092"
"3088728778"
"1095970429"
"938833413179572224"
"24600452"
"1514630484772507650"
"864569661177962496"
"1202207963252957184"
"3433879811"
"1246623888"
"1503842186324066309"
"1513841185852477441"
"1481913671563595779"
"2944485688"
"840731161559195648"
"1512952721283891202"
"1512744320494878724"
"1002603580174499841"
"3229409289"
"1303412009732628480"
"1227904847434911746"
"2469425401"
"213601548"
"1464748157556953091"
"1504865868349685765"
"1248296222919725058"
"1498917780300734467"
"631324491"
"777868810758000640"
"1465065123140276237"
"2789451301"
"1496390072958128130"
"271530990"
"1265571140111675393"
"1510618089678852099"
"1163938506223341569"
"562307828"
"1497705347116634112"
"703916428806774784"
"1510443075453263875"
"1509440955656642562"
"1509121617774977030"
"1499051024400760842"
"1481946079130226688"
"1479836227478163456"
"1486015539642306565"
"300216377"
"132144233"
"1244907448302960646"
"77834735"
"1962626484"
"1477108323296194564"
"1503980226619056130"
"3296825813"
"1508036166293114888"
"73586982"
"2224752643"
"1508459427971670022"
"1095264071685947394"
"482923487"
"1508155409856618499"
"703654984232132608"
"866725027902881796"
"1508010842167689217"
"1507642424599924738"
"1479579758476382212"
"119149122"
"1502762254122561541"
"1507464383177400323"
"835893361"
"1462089192691978243"
"1001219556881387520"
"408513810"
"717419401297969156"
"347408430"
"1385516506470043653"
"1431905873740410881"
"1502245769344126986"
"1258743767609344007"
"3927598774"
"1441484571145539587"
"197867866"
"1505233868277825537"
"1099343221665222656"
"1497623865375162368"
"1501416102487891977"
"1410383910211555331"
"898425531758071809"
