"user_id"
"1323991628"
"1526976734096244737"
"63810252"
"1229711291394220032"
"979966704"
"1526922196261777408"
"1518959443173679104"
"1524822926683525121"
"1469754529872850947"
"1502710311824117767"
"1498158466803945474"
"503442520"
"1504807868121423914"
"1526526985379401728"
"3015939068"
"1487053883490848770"
"965611260"
"1516482956277260299"
"1371155727880949767"
"1525896727961780225"
"830864675323645952"
"1504872319013036039"
"1499396707682963462"
"1520436785532256258"
"1349108779862937602"
"1526320497486704641"
"160863663"
"850812254366961666"
"700401892099301376"
"1525802989860036611"
"724648057493684224"
"22282690"
"433919975"
"1271143901496303616"
"1498610375868223489"
"1523537256761499648"
"1016034711519588352"
"1497205564786499585"
"1522635972973899776"
"1446890291332538373"
"410489056"
"1498620572665847812"
"247359817"
"1512857080159477761"
"1497218329240555521"
"1522948457773867008"
"1522795985226895360"
"2615215536"
"1495867062144716800"
"759391248"
"1520398597707153409"
"1515326823227342851"
"1499021784087244800"
"1516124377145827328"
"3084445301"
"52682099"
"431670667"
"1521808266069790724"
"1521402239587434497"
"1509466185305309186"
"1506634803856216074"
"1470102902693892108"
"1511016953170870290"
"1498426281473589248"
"1498396428263174149"
"1521566387663212546"
"1213048115969740800"
"1521553329771491328"
"1497568974955065351"
"57987719"
"1508619060027613190"
"1518088022864056320"
"1521200320336084993"
"1130392110904029184"
"1518675144142729216"
"1520648430699393024"
"1519911765785645056"
"1519737840137084930"
"1457613532262973444"
"1518084233436278784"
"1282164684"
"1503457979168919562"
"107949088"
"1519583246178299904"
"4076628153"
"1272191987010191360"
"1436940206"
"939535235150176257"
"1519118717451481088"
"151194749"
"156368741"
"1518739053881008130"
"1518892552904192000"
"795636980"
"976385905182347264"
"1408783895428882432"
"1510467286385274881"
"1517992598035701768"
"1486393129947303943"
"1518478698151911424"
"1480613273468821510"
"1660346569"
"1498718148782182402"
"1461059061613539332"
"1518315602133360640"
"1512116504711634954"
"1512166563356594188"
"1517911245252407299"
"1459149898662748163"
"1283709549636194304"
"1517592246224310272"
"1510312625070129161"
"2481259271"
"956188873058672641"
"1423271671"
"838661632402280448"
"1516534984982552577"
"1185865034108416000"
"1510882191483584515"
"1512665906844950531"
"1504778236210913283"
"1506270147820105728"
"1509795671150317589"
"597463855"
"1510916354995589121"
"795053141335166980"
"1499831204014702596"
"1344995081577750533"
"2810482222"
"1423973469289697280"
"1500206192148287492"
"1368637218189963265"
"2219277176"
"1507738873006370819"
"1515943179593433092"
"1515939389012164611"
"1515936615499247617"
"1497446734229872640"
"4192280062"
